"","Replicate","Year","Season","Cropping.system","Cover","Season.Year","bac_richness","bac_shannon.div","bac_simpson.div","bac_invsimpson.div","bac_evenness","fun_richness","fun_shannon.div","fun_simpson.div","fun_invsimpson.div","fun_evenness","amf_richness","amf_shannon.div","amf_simpson.div","amf_invsimpson.div","amf_evenness","plantpath_richness","plantpath_shannon.div","plantpath_simpson.div","plantpath_invsimpson.div","plantpath_evenness","sap_richness","sap_shannon.div","sap_simpson.div","sap_invsimpson.div","sap_evenness","amf_relabund","plantpath_relabund","sap_relabund"
"933",3,2024,"Summer","Corn-Cotton-Soybean","No cover","Summer 2024",1754,7.06181275330151,0.998370232969061,613.584629592208,0.945400227348072,566,5.09385703906116,0.985639192097067,69.6339653562067,0.803625689895122,511,5.05461704825205,0.985886,70.8516366728072,0.810506333074295,487,5.00825224857547,0.98521576,67.6395945953257,0.809314558810507,574,5.09256664118733,0.985611593934911,69.5004016064254,0.801647054074606,0.0114,0.1382,0.478
"934",3,2024,"Summer","Corn-Cotton-Soybean","Clover","Summer 2024",2035,7.26871931652748,0.998780390896161,819.934843756068,0.95411915715844,530,4.53484004221728,0.940434600534481,16.7882698508364,0.722928257239042,468,4.47354325317874,0.94200056,17.241545780442,0.727586617979149,449,4.37910276463979,0.933981519999999,15.1472739148188,0.717060152734867,529,4.58795658591301,0.945300958841035,18.2818561132328,0.731616177539885,0.006,0.1394,0.623
"935",3,2024,"Summer","Corn-Cotton-Soybean","Wheat","Summer 2024",1870,7.15539938923877,0.998667344196955,750.38130454596,0.949786341842472,703,5.5704894208843,0.992148172190002,127.358880530546,0.849761426085478,565,5.41549902403775,0.99136888,115.859818887931,0.854607535981266,569,5.44555940447174,0.9916124,119.223615813821,0.858395655627089,654,5.55965972409547,0.992280216304459,129.537308225045,0.857560953829623,0.0208,0.1652,0.565
"936",3,2024,"Summer","Soybean-Soybean-Soybean","SHM","Summer 2024",1980,7.25548659873947,0.998872868682411,887.20806918845,0.955819778928041,632,5.313108740282,0.988284772378863,85.3589902253178,0.823879650518472,529,5.20149819521175,0.98784848,82.2942315035485,0.829454280091914,514,5.16320377430657,0.98746736,79.7916480486154,0.827141797839889,636,5.34420304249672,0.988823433751673,89.4729184063744,0.82789134835404,0.0064,0.2496,0.5854
"937",3,2024,"Summer","Soybean-Soybean-Soybean","Clover","Summer 2024",1913,7.18579592251932,0.998734338333318,790.100566624016,0.950951421965531,459,4.05467574659714,0.919806543288885,12.4698453092295,0.661550420967605,398,3.95250907472332,0.917445919999999,12.1132716880861,0.660242339074014,388,3.93593564741326,0.917418879999999,12.109305371494,0.660280510277484,460,4.0979524762232,0.923793096248166,13.1221707059046,0.66837401672445,0.014,0.1352,0.582
"938",3,2024,"Summer","Soybean-Soybean-Soybean","Wheat","Summer 2024",1936,7.20395720416875,0.99878405930585,822.408530951607,0.951849391954171,567,5.01898296732231,0.981227448886782,53.2692650012761,0.791592830452283,471,4.87466423038561,0.98058504,51.5066732045805,0.792002700293712,442,4.83260879183219,0.97976464,49.4184437539042,0.793361179350117,560,4.99463815202142,0.980150280520962,50.3785457046894,0.789299628413476,0.0152,0.2618,0.5562
"939",3,2024,"Summer","Soybean-Soybean-Soybean","Wheat-Clover","Summer 2024",1764,7.08300237458849,0.998580658559488,704.55210526317,0.947515845159364,565,5.12751304738009,0.985459214901896,68.7720775221665,0.809161126552306,479,4.98215712605854,0.983814,61.7817867292722,0.807258396194495,451,4.94354021775591,0.9836108,61.0157908866816,0.808895792635978,579,5.14891983882755,0.986057367309438,71.7224660645967,0.809412829680754,0.0092,0.1924,0.5582
"940",3,2024,"Summer","Soybean-Soybean-Soybean","No cover","Summer 2024",1573,6.97698915650949,0.998520926022063,676.098704268261,0.947865194042606,520,5.03167250618779,0.985240348599382,67.7522776695195,0.804574710595605,427,4.89861936890161,0.98436312,63.9513764894275,0.808782244538114,409,4.82089379057618,0.98291664,58.5364939918144,0.801649839655602,532,5.04383456986185,0.985466192934476,68.8050966612959,0.803587869603679,0.0196,0.1564,0.5224
"941",4,2024,"Summer","Soybean-Soybean-Soybean","SHM","Summer 2024",1117,6.57774662464421,0.99765300271976,426.076335247221,0.937214313594381,414,4.88791842719677,0.984834544616188,65.9393321658797,0.811156180444192,350,4.79593249769914,0.9842544,63.5098059140333,0.818707276307599,350,4.82915538728001,0.98489664,66.2104326454511,0.824378711727692,410,4.87924941334586,0.984615040813269,64.9985474685196,0.81102426080746,0.01,0.1712,0.5942
"942",4,2024,"Summer","Soybean-Soybean-Soybean","Wheat-Clover","Summer 2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"943",4,2024,"Summer","Soybean-Soybean-Soybean","No cover","Summer 2024",1766,7.09024456212827,0.998478459249958,657.228536253504,0.948340902053128,521,5.18029082356085,0.987718212120661,81.421370392027,0.828084688324425,463,5.08490904848952,0.986954,76.6518473095202,0.828467770508661,449,5.06236010797125,0.98711296,77.5973381009138,0.828940745929117,540,5.23141694906467,0.988563041179708,87.4358311254664,0.831496377616209,0.0046,0.2106,0.5492
"944",4,2024,"Summer","Soybean-Soybean-Soybean","Wheat","Summer 2024",1648,7.00320884344653,0.998320648964154,595.468117537493,0.945444642336358,425,4.21814026758767,0.955756466233187,22.6021729021587,0.696972590761963,372,4.1161561301482,0.95309528,21.31981600146,0.695426583326298,362,4.14970639371662,0.95411872,21.7953814714847,0.704337574456259,420,4.185675620744,0.954462994772232,21.9601617409438,0.692963429659541,0.0046,0.5694,0.7438
"945",4,2024,"Summer","Soybean-Soybean-Soybean","Clover","Summer 2024",1948,7.21704183770537,0.998761693447525,807.554476717712,0.952800331894889,597,5.25082112908162,0.987648065973805,80.958981636342,0.821478288271274,538,5.11197981221956,0.98559616,69.425930862881,0.812992175843095,511,5.08999090741357,0.9857836,70.3412959680368,0.816178520819082,606,5.22187621445369,0.986624951983271,74.7660867272581,0.815041990143062,0.012,0.2776,0.5182
"946",4,2024,"Summer","Corn-Soybean-Corn","Wheat","Summer 2024",1941,7.22225944002861,0.99879731240944,831.47112171839,0.953942537221694,537,4.47910341499574,0.923007579913001,12.9882915600007,0.712552461463273,487,4.39185942272699,0.918988159999999,12.3438746731341,0.7097078171478,470,4.34429758302414,0.916097599999999,11.9186101947023,0.70607611261309,525,4.47070771029409,0.921318882905279,12.7095297693364,0.713783081142319,0.002,0.0864,0.6748
"947",4,2024,"Summer","Corn-Soybean-Corn","Clover","Summer 2024",1627,7.00431733422322,0.998381311145228,617.783953384153,0.947234277273867,582,5.35339105733911,0.989456040357775,94.8410306878804,0.840872678400114,512,5.25807074831227,0.98864768,88.0877212763558,0.842865843692603,489,5.182881290846,0.98777088,81.7720326564788,0.836979634130806,581,5.32114345308175,0.988809412802186,89.3608156858238,0.83603328022756,0.0052,0.1736,0.5982
"948",4,2024,"Summer","Corn-Soybean-Corn","No cover","Summer 2024",1903,7.13591745595137,0.998506534596833,669.583639419782,0.945006074059259,285,2.51168353671237,0.749386811527507,3.99021298956802,0.444349994597069,262,2.50364375765697,0.749065760000001,3.9851078115127,0.449620844393859,251,2.45744021027642,0.744601040000001,3.91544272537368,0.444749097919665,290,2.50243348755266,0.745590987730288,3.9306783634687,0.441355563114223,0.0032,0.0492,0.8768
"949",4,2024,"Summer","Corn-Soybean-Corn","Wheat-Clover","Summer 2024",1415,6.85199504138574,0.99826702902363,577.043709118884,0.944466414114257,473,4.90800325286452,0.979918201766211,49.7963373776684,0.796870797298409,416,4.79581423496725,0.9786708,46.8840837912346,0.795235371769258,393,4.73993921693947,0.97682472,43.1494247318696,0.793453344666654,470,4.85130471516999,0.978166407549152,45.8009831525075,0.788479681450438,0.0034,0.1906,0.6532
"950",4,2024,"Summer","Corn-Soybean-Corn","SHM","Summer 2024",1588,6.94903427624711,0.998273164528657,579.09396499856,0.942851670995102,552,5.20260328967411,0.982935870284687,58.6024612261724,0.82403796590127,500,5.11310672297289,0.98092248,52.4177146715089,0.822756100142668,483,4.99413022340403,0.97748136,44.4076551692288,0.808109508969098,565,5.18752097151713,0.981928286085296,55.3350946523327,0.818630840046569,0.0114,0.1334,0.622
"951",4,2024,"Summer","Corn-Corn-Corn","Wheat-Clover","Summer 2024",1747,7.08096136504746,0.998492817168128,663.48951092942,0.948471509987287,600,5.19344312903066,0.982580837005095,57.4080396568129,0.811864974127996,494,4.99778470369136,0.97853992,46.5981487487467,0.805764786004358,497,4.95729777742189,0.97735328,44.1565047830327,0.798457903740596,586,5.09727368143322,0.97850421441185,46.5207468645042,0.799783134963564,0.0074,0.1208,0.499
"952",4,2024,"Summer","Corn-Corn-Corn","No cover","Summer 2024",1725,7.05818003778653,0.998506807490711,669.706011635381,0.947027609321161,597,5.11184395685223,0.982478365425325,57.0723008597231,0.79973564521694,502,4.97421348922199,0.9812484,53.3287826105508,0.799892804406367,490,4.9451174674605,0.98099936,52.6298061538982,0.798319960550503,608,5.12194570173512,0.983251936099465,59.7083941128286,0.799033691911395,0.0164,0.1614,0.4896
"953",4,2024,"Summer","Corn-Corn-Corn","Wheat","Summer 2024",1894,7.17205338855054,0.998666815199341,750.08355893757,0.950388186490111,527,4.57255579232111,0.952475917232656,21.0419631851822,0.729601000782612,453,4.4410544201586,0.94863216,19.4674333201474,0.726149894249131,445,4.36533000601895,0.94296992,17.5346062989917,0.715853858780519,528,4.57581174196401,0.951637535770031,20.6771928585957,0.729899739114999,0.0146,0.2484,0.5604
"954",4,2024,"Summer","Corn-Corn-Corn","Clover","Summer 2024",1706,7.06498107283893,0.998570705898526,699.646069321035,0.949350929944888,559,4.89833733257698,0.974301181697295,38.9122950410035,0.774299967675912,457,4.67157137093047,0.9694984,32.7851653683742,0.762744957212951,426,4.63188004179651,0.9685388,31.7851830190839,0.765038639729802,536,4.83128375333351,0.971390519283168,34.9534481208414,0.768806589659167,0.0064,0.134,0.5806
"955",4,2024,"Summer","Corn-Corn-Corn","SHM","Summer 2024",1883,7.19991551218209,0.998819681088182,847.228651500191,0.954817250119203,527,5.10674579941661,0.987109642274829,77.5773660685374,0.814836825447553,461,5.05573983752311,0.98666496,74.9904012286427,0.824296711558766,461,5.01561883410892,0.98632208,73.1105314258307,0.817755312625755,559,5.13843463815213,0.987176607385922,77.9824832706279,0.81225311857663,0.0142,0.116,0.5766
"956",4,2024,"Summer","Corn-Cotton-Soybean","Wheat-Clover","Summer 2024",1735,7.0693027893318,0.998528590238844,679.620338534802,0.947784918342155,504,4.8851947692558,0.977655395403104,44.753533035841,0.785075916919203,452,4.69018141157992,0.97278192,36.7402843991936,0.767161470554007,421,4.73260343481653,0.97442888,39.1066171524752,0.783202217489769,510,4.92153378607563,0.978871043494589,47.3284139585358,0.789414429462143,0.011,0.1088,0.4784
"957",4,2024,"Summer","Corn-Cotton-Soybean","Wheat","Summer 2024",1973,7.21365221724783,0.99863157401511,730.766596835949,0.950752208114036,624,5.34726619297042,0.989671004973267,96.8148399153877,0.830817474254431,507,5.19769544392674,0.9888848,89.9668921836765,0.834500483491142,516,5.16939170373543,0.98846704,86.7080090453797,0.827618210483291,608,5.35562959124993,0.990112498185513,101.137781692726,0.835488842327376,0.0108,0.1404,0.5304
"958",4,2024,"Summer","Corn-Cotton-Soybean","SHM","Summer 2024",1986,7.2028615123143,0.998630049297508,729.953273633229,0.948509004188341,506,4.1990377400756,0.894797165270074,9.50544728730151,0.67437774209015,432,4.0690457832326,0.885019279999999,8.6971102633554,0.670527424957677,440,4.08493409481782,0.889733839999999,9.06896549222347,0.671116359335023,506,4.15678848396384,0.888773704742906,8.99067974608479,0.667592387991112,0.0106,0.1078,0.3748
"959",4,2024,"Summer","Corn-Cotton-Soybean","Clover","Summer 2024",1709,7.10879956802462,0.998731573277609,788.378218739121,0.955013535088838,491,4.93435413521774,0.980807639154702,52.1040641149167,0.796320281995991,414,4.77866142615397,0.97828184,46.044416285726,0.793024844381065,410,4.78616930201962,0.97899896,47.6166894591888,0.795552572010867,466,4.91542126528084,0.981235818330047,53.2930248485754,0.800011841761408,0.0174,0.2574,0.552
"960",4,2024,"Summer","Corn-Cotton-Soybean","No cover","Summer 2024",1903,7.18222879621746,0.998741897861197,794.848024781048,0.951139062300706,569,5.22478954385401,0.988512273743013,87.0494280268696,0.823595210866164,467,5.0435952077262,0.98674848,75.4630412209317,0.82058656415668,471,5.08404150709137,0.98734328,79.0094116011099,0.826020913793924,578,5.19983138521454,0.987778887990629,81.8256144967202,0.817638334359037,0.0162,0.1368,0.5206
"961",1,2024,"Fall","Corn-Corn-Corn","No cover","Fall 2024",549,5.97556482829531,0.996476676235283,283.822908928836,0.947284650628464,458,4.90505308218297,0.980098113729699,50.2464935442961,0.800580677469147,380,4.69226126107703,0.9761968,42.0111581636083,0.789920199510764,372,4.68237199310845,0.976134,41.9006117489316,0.791089029198929,432,4.82125160036823,0.978399452949069,46.295123805991,0.794481456559023,0.002,0.1392,0.4578
"962",1,2024,"Fall","Corn-Corn-Corn","Wheat","Fall 2024",1792,7.10603125485162,0.998554202128234,691.659615447373,0.948598072859864,575,4.8358524866242,0.961925193089958,26.2640859180896,0.761027836839258,499,4.65844218574609,0.95854752,24.1240089857109,0.749837043254964,502,4.61504039927986,0.95520824,22.3255348751646,0.74213493558879,572,4.77121443325989,0.960524110457514,25.3319180793567,0.751474245521755,0.0018,0.0902,0.6274
"963",1,2024,"Fall","Corn-Corn-Corn","SHM","Fall 2024",1641,7.0072181433651,0.998478057965229,657.055247278602,0.946529828289353,624,5.33857493730017,0.988038399518736,83.6008527091634,0.829467093176799,553,5.19231975806049,0.98710296,77.5371713199308,0.822173462978482,523,5.16103570819789,0.98671096,75.2499804350051,0.824501723929375,617,5.31548821399892,0.987965758616796,83.0962225334555,0.827330206144479,0.0034,0.1486,0.5872
"964",1,2024,"Fall","Corn-Corn-Corn","Wheat-Clover","Fall 2024",1497,6.92826712472909,0.998387222464579,620.048319149554,0.94762141690274,574,5.07145044612719,0.978138855243904,45.7432586974265,0.798323045425153,491,4.92875565574013,0.97733344,44.1178546722574,0.795416783253464,468,4.86714316409341,0.97492264,39.8766058309169,0.791602547145768,555,5.05487079242855,0.978934838674771,47.4717465753426,0.799951938581881,0.0012,0.161,0.5236
"965",1,2024,"Fall","Corn-Corn-Corn","Clover","Fall 2024",1605,6.93898268114808,0.998181213179095,549.817047553973,0.940129576397771,530,4.79045612897336,0.979318044405026,48.3513270980529,0.7636776751679,480,4.68012592619914,0.97770808,44.859303281189,0.758064151791916,451,4.70476417972313,0.97869464,46.9365455453465,0.769825627523681,533,4.78410117951559,0.979226220534925,48.137605469492,0.761978952735866,0.0036,0.1144,0.6168
"966",1,2024,"Fall","Corn-Cotton-Soybean","Wheat","Fall 2024",1490,6.80367863562828,0.997804063981597,455.386674119614,0.931177636027923,593,5.22731494364125,0.986598367629057,74.617775829171,0.818661831887495,514,5.1004009296699,0.98511952,67.2021332645183,0.81708082405444,487,5.0486639401558,0.98389824,62.1050121228984,0.815844934821704,571,5.15976070599757,0.98512937190628,67.2466551982617,0.81289496130917,0.0016,0.2584,0.6168
"967",1,2024,"Fall","Corn-Cotton-Soybean","SHM","Fall 2024",1892,7.1723463224476,0.998744780387965,796.673339399513,0.950560085092567,600,5.16089146497764,0.984612079203171,64.9860376332363,0.806776335389178,508,5.04855431122293,0.98400808,62.5315784471161,0.810299228671178,504,5.02378282538968,0.98288944,58.443440775755,0.807347730098093,589,5.12547390887673,0.984199097967578,63.2875261138955,0.803564039357189,0.0048,0.1224,0.598
"968",1,2024,"Fall","Corn-Cotton-Soybean","Clover","Fall 2024",1503,6.87790500071282,0.997917707793492,480.239995556052,0.940218683060408,577,5.2004038080159,0.986967297502047,76.7300565755325,0.817951057925837,503,5.13083224615631,0.98705584,77.2549165028863,0.824814383499893,495,5.07299940680313,0.98600768,71.4677766088827,0.81762465608877,583,5.23810122799976,0.987722118012145,81.4472725010067,0.822541969122241,0.0034,0.1972,0.5528
"969",1,2024,"Fall","Corn-Cotton-Soybean","No cover","Fall 2024",1477,6.89270527537126,0.998243373049612,569.272832674575,0.94449494811589,517,4.97819453205585,0.981666253227313,54.5442245056955,0.79676062281303,454,4.90989815831889,0.98141752,53.8141302990775,0.802520456832681,455,4.90748768593932,0.98104768,52.7639887887078,0.801838105243664,504,4.96696072333437,0.981410880349819,53.7949090015285,0.798216126143816,0.0026,0.2486,0.6462
"970",1,2024,"Fall","Corn-Cotton-Soybean","Wheat-Clover","Fall 2024",1946,7.20680095467769,0.998740653286108,794.062500000053,0.951577369215838,591,5.10063308011806,0.983789861675175,61.6897882030132,0.799244770799773,505,4.96528070453129,0.98265216,57.6440640448611,0.797692038872761,495,4.9531009699264,0.9821464,56.011112604741,0.798300404229909,602,5.0874001810914,0.982892385988741,58.4535049330604,0.794874303817309,0.0036,0.146,0.598
"971",1,2024,"Fall","Soybean-Soybean-Soybean","No cover","Fall 2024",770,6.28984760658761,0.997423355751594,388.101694915252,0.946355407876859,378,4.67411227763608,0.975553627816005,40.9058649878,0.787564550196351,316,4.55865969781754,0.97327016,37.4113724586455,0.79201943531391,305,4.59118641186818,0.97469032,39.5105746101887,0.802611219661721,355,4.67249828015219,0.975005008012017,40.0080144246811,0.795709222408088,6e-04,0.2384,0.5174
"972",1,2024,"Fall","Soybean-Soybean-Soybean","Wheat-Clover","Fall 2024",1647,7.04067117172972,0.998628807956776,729.29244662811,0.950580011589148,585,5.26018500808456,0.988189805137142,84.6726079977681,0.82556582764373,505,5.14501007188506,0.98764008,80.9066725350974,0.826566274595004,471,5.05742081458618,0.98616776,72.2948705343459,0.821695762490911,581,5.23259749979702,0.987493456966278,79.9581464920918,0.822121352381932,0.0022,0.2332,0.5466
"973",1,2024,"Fall","Soybean-Soybean-Soybean","SHM","Fall 2024",1784,7.11894100601378,0.998681668113155,758.534334167408,0.950889368563905,533,5.03655248093577,0.985091658618195,67.0765428822592,0.802187671375975,465,4.9486140760784,0.98444136,64.2729698739736,0.805695854534635,432,4.90360368224186,0.98392608,62.2125778901477,0.808052041000754,525,5.05609294344768,0.985354015798708,68.2781017824506,0.807244363438516,0.0018,0.1884,0.575
